  0.499793E+00  0.000000E+00  0.687487E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.144480E+05 -0.125787E+06  0.618711E+02  0.968743E+00  0.122412E+03  0.302374E-01  0.818903E+01  0.998883E+00  0.256232E+04  0.346493E+01  0.635226E-02  0.502014E-01  0.938591E+00  0.120000E+03  0.971303E+00  0.192105E-01  0.837394E-02  0.237101E+03  0.817291E-02  0.136069E+00  0.105023E-01  0.233736E+03  0.843728E+03  0.102406E+04  0.918036E+03  0.200064E+03  0.190226E+03  0.174568E+02
  0.499793E+00  0.000000E+00  0.687688E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.149853E+05 -0.127306E+06  0.618203E+02  0.968237E+00  0.122436E+03  0.307432E-01  0.818902E+01  0.998883E+00  0.256232E+04  0.346336E+01  0.635229E-02  0.502014E-01  0.938590E+00  0.120000E+03  0.971305E+00  0.192092E-01  0.837387E-02  0.237103E+03  0.817130E-02  0.136064E+00  0.105028E-01  0.233738E+03  0.843728E+03  0.102406E+04  0.918035E+03  0.200061E+03  0.190226E+03  0.173763E+02
  0.499793E+00  0.000000E+00  0.687888E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.155224E+05 -0.128825E+06  0.617691E+02  0.967728E+00  0.122461E+03  0.312517E-01  0.818902E+01  0.998883E+00  0.256232E+04  0.346179E+01  0.635232E-02  0.502015E-01  0.938590E+00  0.120001E+03  0.971307E+00  0.192078E-01  0.837381E-02  0.237104E+03  0.816969E-02  0.136059E+00  0.105033E-01  0.233740E+03  0.843728E+03  0.102406E+04  0.918034E+03  0.200058E+03  0.190226E+03  0.172967E+02
  0.499793E+00  0.000000E+00  0.688088E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.160592E+05 -0.130342E+06  0.617176E+02  0.967217E+00  0.122486E+03  0.317627E-01  0.818901E+01  0.998883E+00  0.256232E+04  0.346021E+01  0.635235E-02  0.502016E-01  0.938590E+00  0.120001E+03  0.971309E+00  0.192065E-01  0.837374E-02  0.237106E+03  0.816809E-02  0.136054E+00  0.105038E-01  0.233741E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200055E+03  0.190226E+03  0.172178E+02
  0.499793E+00  0.000000E+00  0.688288E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.165957E+05 -0.131858E+06  0.616656E+02  0.966703E+00  0.122511E+03  0.322763E-01  0.818901E+01  0.998883E+00  0.256232E+04  0.345864E+01  0.635238E-02  0.502017E-01  0.938590E+00  0.120002E+03  0.971310E+00  0.192051E-01  0.837368E-02  0.237107E+03  0.816649E-02  0.136049E+00  0.105043E-01  0.233743E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200051E+03  0.190225E+03  0.171396E+02
  0.499793E+00  0.000000E+00  0.688488E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.171318E+05 -0.133374E+06  0.616132E+02  0.966187E+00  0.122536E+03  0.327924E-01  0.818901E+01  0.998883E+00  0.256232E+04  0.345707E+01  0.635241E-02  0.502018E-01  0.938590E+00  0.120002E+03  0.971312E+00  0.192038E-01  0.837361E-02  0.237109E+03  0.816488E-02  0.136044E+00  0.105048E-01  0.233744E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.200048E+03  0.190225E+03  0.170621E+02
  0.499793E+00  0.000000E+00  0.688689E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.176677E+05 -0.134889E+06  0.615605E+02  0.965669E+00  0.122561E+03  0.333110E-01  0.818900E+01  0.998883E+00  0.256232E+04  0.345550E+01  0.635244E-02  0.502019E-01  0.938589E+00  0.120002E+03  0.971314E+00  0.192024E-01  0.837355E-02  0.237110E+03  0.816328E-02  0.136039E+00  0.105053E-01  0.233746E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.200045E+03  0.190225E+03  0.169854E+02
  0.499793E+00  0.000000E+00  0.688889E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.182033E+05 -0.136403E+06  0.615073E+02  0.965148E+00  0.122587E+03  0.338320E-01  0.818900E+01  0.998883E+00  0.256231E+04  0.345393E+01  0.635247E-02  0.502020E-01  0.938589E+00  0.120003E+03  0.971316E+00  0.192011E-01  0.837348E-02  0.237112E+03  0.816168E-02  0.136034E+00  0.105059E-01  0.233748E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200042E+03  0.190225E+03  0.169093E+02
  0.499793E+00  0.000000E+00  0.689089E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.187387E+05 -0.137916E+06  0.614538E+02  0.964624E+00  0.122613E+03  0.343555E-01  0.818899E+01  0.998883E+00  0.256231E+04  0.345236E+01  0.635250E-02  0.502021E-01  0.938589E+00  0.120003E+03  0.971318E+00  0.191997E-01  0.837342E-02  0.237113E+03  0.816008E-02  0.136029E+00  0.105064E-01  0.233749E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.200039E+03  0.190224E+03  0.168340E+02
  0.499793E+00  0.000000E+00  0.689289E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.192737E+05 -0.139428E+06  0.613998E+02  0.964098E+00  0.122638E+03  0.348812E-01  0.818899E+01  0.998883E+00  0.256231E+04  0.345080E+01  0.635253E-02  0.502022E-01  0.938589E+00  0.120004E+03  0.971320E+00  0.191984E-01  0.837335E-02  0.237115E+03  0.815848E-02  0.136024E+00  0.105069E-01  0.233751E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200036E+03  0.190224E+03  0.167593E+02
  0.499793E+00  0.000000E+00  0.689489E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.198084E+05 -0.140940E+06  0.613455E+02  0.963570E+00  0.122664E+03  0.354093E-01  0.818898E+01  0.998883E+00  0.256231E+04  0.344923E+01  0.635256E-02  0.502023E-01  0.938589E+00  0.120004E+03  0.971321E+00  0.191970E-01  0.837328E-02  0.237117E+03  0.815688E-02  0.136019E+00  0.105074E-01  0.233752E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200032E+03  0.190224E+03  0.166853E+02
  0.499793E+00  0.000000E+00  0.689690E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.203428E+05 -0.142451E+06  0.612908E+02  0.963040E+00  0.122691E+03  0.359397E-01  0.818898E+01  0.998883E+00  0.256231E+04  0.344767E+01  0.635259E-02  0.502024E-01  0.938588E+00  0.120005E+03  0.971323E+00  0.191957E-01  0.837322E-02  0.237118E+03  0.815529E-02  0.136014E+00  0.105079E-01  0.233754E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200029E+03  0.190224E+03  0.166120E+02
  0.499793E+00  0.000000E+00  0.689890E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.208770E+05 -0.143961E+06  0.612357E+02  0.962507E+00  0.122717E+03  0.364723E-01  0.818897E+01  0.998883E+00  0.256231E+04  0.344610E+01  0.635261E-02  0.502024E-01  0.938588E+00  0.120005E+03  0.971325E+00  0.191944E-01  0.837315E-02  0.237120E+03  0.815369E-02  0.136009E+00  0.105084E-01  0.233755E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200026E+03  0.190223E+03  0.165394E+02
