  0.499793E+00  0.000000E+00  0.686089E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.106867E+05 -0.115155E+06  0.622144E+02  0.972199E+00  0.122246E+03  0.267817E-01  0.818905E+01  0.998883E+00  0.256233E+04  0.347595E+01  0.635205E-02  0.502007E-01  0.938592E+00  0.119997E+03  0.971290E+00  0.192199E-01  0.837439E-02  0.237091E+03  0.818416E-02  0.136103E+00  0.104986E-01  0.233725E+03  0.843728E+03  0.102406E+04  0.918044E+03  0.200086E+03  0.190228E+03  0.180404E+02
  0.499793E+00  0.000000E+00  0.688263E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.165270E+05 -0.131664E+06  0.616723E+02  0.966769E+00  0.122508E+03  0.322104E-01  0.818901E+01  0.998883E+00  0.256232E+04  0.345884E+01  0.635238E-02  0.502017E-01  0.938590E+00  0.120002E+03  0.971310E+00  0.192053E-01  0.837369E-02  0.237107E+03  0.816669E-02  0.136049E+00  0.105043E-01  0.233743E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200052E+03  0.190225E+03  0.171495E+02
  0.499793E+00  0.000000E+00  0.647081E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.100348E+06  0.198712E+06  0.626223E+02  0.970314E+00  0.122281E+03  0.286771E-01  0.818766E+01  0.998884E+00  0.256249E+04  0.380190E+01  0.634377E-02  0.501803E-01  0.938642E+00  0.119909E+03  0.970905E+00  0.195011E-01  0.838499E-02  0.236775E+03  0.852057E-02  0.137121E+00  0.103889E-01  0.233397E+03  0.843736E+03  0.102407E+04  0.918930E+03  0.200703E+03  0.190281E+03  0.417783E+03
  0.499793E+00  0.000000E+00  0.646054E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.103439E+06  0.207448E+06  0.623652E+02  0.967369E+00  0.122420E+03  0.316224E-01  0.818756E+01  0.998884E+00  0.256250E+04  0.381099E+01  0.634349E-02  0.501797E-01  0.938644E+00  0.119906E+03  0.970894E+00  0.195089E-01  0.838521E-02  0.236766E+03  0.853005E-02  0.137150E+00  0.103858E-01  0.233388E+03  0.843737E+03  0.102407E+04  0.918966E+03  0.200719E+03  0.190283E+03  0.103799E+04
  0.499793E+00  0.000000E+00  0.687298E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.139398E+05 -0.124351E+06  0.619187E+02  0.969218E+00  0.122389E+03  0.297618E-01  0.818903E+01  0.998883E+00  0.256232E+04  0.346642E+01  0.635224E-02  0.502013E-01  0.938591E+00  0.119999E+03  0.971301E+00  0.192118E-01  0.837400E-02  0.237100E+03  0.817443E-02  0.136073E+00  0.105018E-01  0.233735E+03  0.843728E+03  0.102406E+04  0.918037E+03  0.200067E+03  0.190227E+03  0.175335E+02
  0.499793E+00  0.000000E+00  0.688253E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.165012E+05 -0.131591E+06  0.616748E+02  0.966794E+00  0.122506E+03  0.321857E-01  0.818901E+01  0.998883E+00  0.256232E+04  0.345892E+01  0.635238E-02  0.502017E-01  0.938590E+00  0.120001E+03  0.971310E+00  0.192053E-01  0.837369E-02  0.237107E+03  0.816677E-02  0.136050E+00  0.105042E-01  0.233743E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200052E+03  0.190225E+03  0.171533E+02
  0.499793E+00  0.000000E+00  0.684827E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.727824E+04 -0.105520E+06  0.625074E+02  0.975195E+00  0.122103E+03  0.237857E-01  0.818907E+01  0.998884E+00  0.256233E+04  0.348594E+01  0.635186E-02  0.502001E-01  0.938594E+00  0.119994E+03  0.971278E+00  0.192285E-01  0.837479E-02  0.237081E+03  0.819437E-02  0.136135E+00  0.104954E-01  0.233715E+03  0.843728E+03  0.102406E+04  0.918054E+03  0.200106E+03  0.190230E+03  0.186029E+02
  0.499793E+00  0.000000E+00  0.647604E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.987764E+05  0.194268E+06  0.627477E+02  0.971771E+00  0.122214E+03  0.272198E-01  0.818771E+01  0.998884E+00  0.256249E+04  0.379728E+01  0.634392E-02  0.501806E-01  0.938642E+00  0.119910E+03  0.970910E+00  0.194970E-01  0.838488E-02  0.236779E+03  0.851575E-02  0.137107E+00  0.103905E-01  0.233402E+03  0.843736E+03  0.102407E+04  0.918912E+03  0.200694E+03  0.190280E+03  0.320233E+03
  0.499793E+00  0.000000E+00  0.685775E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.983857E+04 -0.112758E+06  0.622890E+02  0.972957E+00  0.122210E+03  0.260238E-01  0.818906E+01  0.998883E+00  0.256233E+04  0.347844E+01  0.635200E-02  0.502006E-01  0.938593E+00  0.119996E+03  0.971287E+00  0.192221E-01  0.837449E-02  0.237088E+03  0.818670E-02  0.136111E+00  0.104978E-01  0.233723E+03  0.843728E+03  0.102406E+04  0.918047E+03  0.200091E+03  0.190228E+03  0.181773E+02
  0.499793E+00  0.000000E+00  0.647682E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.985416E+05  0.193605E+06  0.627661E+02  0.971986E+00  0.122204E+03  0.270047E-01  0.818771E+01  0.998884E+00  0.256249E+04  0.379659E+01  0.634394E-02  0.501807E-01  0.938642E+00  0.119910E+03  0.970911E+00  0.194965E-01  0.838486E-02  0.236780E+03  0.851503E-02  0.137105E+00  0.103907E-01  0.233402E+03  0.843736E+03  0.102407E+04  0.918910E+03  0.200693E+03  0.190280E+03  0.309435E+03
  0.499793E+00  0.000000E+00  0.688054E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.159668E+05 -0.130081E+06  0.617265E+02  0.967305E+00  0.122481E+03  0.316745E-01  0.818901E+01  0.998883E+00  0.256232E+04  0.346048E+01  0.635235E-02  0.502016E-01  0.938590E+00  0.120001E+03  0.971308E+00  0.192067E-01  0.837375E-02  0.237106E+03  0.816837E-02  0.136055E+00  0.105037E-01  0.233741E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200055E+03  0.190226E+03  0.172313E+02
  0.499793E+00  0.000000E+00  0.686575E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.119963E+05 -0.118857E+06  0.620973E+02  0.971012E+00  0.122302E+03  0.279677E-01  0.818904E+01  0.998883E+00  0.256232E+04  0.347212E+01  0.635213E-02  0.502009E-01  0.938592E+00  0.119998E+03  0.971295E+00  0.192167E-01  0.837423E-02  0.237094E+03  0.818024E-02  0.136091E+00  0.104999E-01  0.233729E+03  0.843728E+03  0.102406E+04  0.918041E+03  0.200079E+03  0.190227E+03  0.178330E+02
  0.499793E+00  0.000000E+00  0.685895E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.101619E+05 -0.113672E+06  0.622607E+02  0.972669E+00  0.122223E+03  0.263118E-01  0.818905E+01  0.998883E+00  0.256233E+04  0.347749E+01  0.635202E-02  0.502006E-01  0.938592E+00  0.119996E+03  0.971288E+00  0.192213E-01  0.837445E-02  0.237089E+03  0.818573E-02  0.136108E+00  0.104981E-01  0.233724E+03  0.843728E+03  0.102406E+04  0.918046E+03  0.200089E+03  0.190228E+03  0.181249E+02
  0.499793E+00  0.000000E+00  0.646379E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.102459E+06  0.204678E+06  0.624482E+02  0.968314E+00  0.122375E+03  0.306775E-01  0.818759E+01  0.998884E+00  0.256249E+04  0.380811E+01  0.634358E-02  0.501799E-01  0.938643E+00  0.119907E+03  0.970897E+00  0.195064E-01  0.838514E-02  0.236769E+03  0.852704E-02  0.137141E+00  0.103868E-01  0.233391E+03  0.843737E+03  0.102407E+04  0.918954E+03  0.200714E+03  0.190282E+03  0.706059E+03
  0.499793E+00  0.000000E+00  0.688970E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.184203E+05 -0.137016E+06  0.614857E+02  0.964936E+00  0.122597E+03  0.340439E-01  0.818899E+01  0.998883E+00  0.256231E+04  0.345330E+01  0.635248E-02  0.502020E-01  0.938589E+00  0.120003E+03  0.971317E+00  0.192005E-01  0.837345E-02  0.237113E+03  0.816103E-02  0.136032E+00  0.105061E-01  0.233748E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.200041E+03  0.190224E+03  0.168787E+02
  0.499793E+00  0.000000E+00  0.688474E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.170932E+05 -0.133265E+06  0.616170E+02  0.966225E+00  0.122534E+03  0.327552E-01  0.818901E+01  0.998883E+00  0.256232E+04  0.345718E+01  0.635241E-02  0.502018E-01  0.938590E+00  0.120002E+03  0.971312E+00  0.192039E-01  0.837362E-02  0.237109E+03  0.816500E-02  0.136044E+00  0.105048E-01  0.233744E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.200048E+03  0.190225E+03  0.170677E+02
