  0.500295E+00  0.000000E+00  0.762644E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.434195E+02  0.697235E+02  0.141157E+03  0.257177E+04  0.257191E+04  0.308876E+01  0.120154E+03  0.237784E+03  0.396614E+03  0.416269E+03  0.234478E+03  0.410654E+03  0.917936E+03  0.110385E+04  0.102074E+04  0.101830E+04  0.198963E+03  0.210300E+03  0.190247E+03
  0.500291E+00  0.000000E+00  0.774812E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.463381E+02  0.645234E+02  0.144267E+03  0.257163E+04  0.257176E+04  0.301581E+01  0.120174E+03  0.237856E+03  0.396577E+03  0.416198E+03  0.234552E+03  0.410577E+03  0.917839E+03  0.110387E+04  0.102062E+04  0.101841E+04  0.198769E+03  0.210494E+03  0.190236E+03
  0.505404E+00  0.000000E+00  0.776674E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.455933E+02  0.633186E+02  0.145159E+03  0.257162E+04  0.257175E+04  0.305663E+01  0.120198E+03  0.237917E+03  0.396802E+03  0.416291E+03  0.234562E+03  0.410557E+03  0.917826E+03  0.110387E+04  0.102060E+04  0.101843E+04  0.198739E+03  0.210522E+03  0.190235E+03
  0.512300E+00  0.000000E+00  0.777546E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.441685E+02  0.623984E+02  0.145958E+03  0.257161E+04  0.257175E+04  0.312185E+01  0.120227E+03  0.237992E+03  0.397112E+03  0.416428E+03  0.234566E+03  0.410542E+03  0.917820E+03  0.110386E+04  0.102059E+04  0.101844E+04  0.198726E+03  0.210534E+03  0.190236E+03
  0.496683E+00  0.000000E+00  0.790060E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.503592E+02  0.578125E+02  0.147668E+03  0.257147E+04  0.257159E+04  0.289276E+01  0.120184E+03  0.237907E+03  0.396372E+03  0.416037E+03  0.234643E+03  0.410488E+03  0.917724E+03  0.110389E+04  0.102048E+04  0.101855E+04  0.198524E+03  0.210737E+03  0.190222E+03
  0.509451E+00  0.000000E+00  0.774029E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.439839E+02  0.642236E+02  0.144825E+03  0.257165E+04  0.257179E+04  0.311410E+01  0.120210E+03  0.237942E+03  0.396993E+03  0.416389E+03  0.234545E+03  0.410568E+03  0.917847E+03  0.110386E+04  0.102063E+04  0.101841E+04  0.198782E+03  0.210479E+03  0.190238E+03
  0.514382E+00  0.000000E+00  0.780775E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.444721E+02  0.607072E+02  0.146951E+03  0.257157E+04  0.257171E+04  0.312338E+01  0.120240E+03  0.238031E+03  0.397198E+03  0.416453E+03  0.234584E+03  0.410519E+03  0.917795E+03  0.110387E+04  0.102056E+04  0.101847E+04  0.198674E+03  0.210585E+03  0.190233E+03
  0.507424E+00  0.000000E+00  0.775544E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.448476E+02  0.636826E+02  0.145042E+03  0.257163E+04  0.257176E+04  0.308404E+01  0.120204E+03  0.237931E+03  0.396896E+03  0.416339E+03  0.234555E+03  0.410562E+03  0.917835E+03  0.110386E+04  0.102061E+04  0.101842E+04  0.198757E+03  0.210504E+03  0.190237E+03
  0.508204E+00  0.000000E+00  0.768501E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.428896E+02  0.667655E+02  0.143300E+03  0.257171E+04  0.257185E+04  0.313522E+01  0.120196E+03  0.237897E+03  0.396953E+03  0.416395E+03  0.234512E+03  0.410605E+03  0.917890E+03  0.110386E+04  0.102068E+04  0.101835E+04  0.198870E+03  0.210391E+03  0.190243E+03
  0.507301E+00  0.000000E+00  0.761880E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.413718E+02  0.696571E+02  0.141493E+03  0.257179E+04  0.257193E+04  0.316704E+01  0.120181E+03  0.237849E+03  0.396933E+03  0.416416E+03  0.234472E+03  0.410649E+03  0.917943E+03  0.110385E+04  0.102075E+04  0.101829E+04  0.198976E+03  0.210286E+03  0.190249E+03
  0.509539E+00  0.000000E+00  0.778596E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.450857E+02  0.621217E+02  0.145989E+03  0.257160E+04  0.257173E+04  0.308717E+01  0.120217E+03  0.237970E+03  0.396983E+03  0.416365E+03  0.234573E+03  0.410539E+03  0.917811E+03  0.110387E+04  0.102058E+04  0.101845E+04  0.198709E+03  0.210552E+03  0.190234E+03
  0.514667E+00  0.000000E+00  0.773406E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.425136E+02  0.641385E+02  0.145097E+03  0.257166E+04  0.257180E+04  0.317204E+01  0.120230E+03  0.237991E+03  0.397234E+03  0.416500E+03  0.234540E+03  0.410564E+03  0.917852E+03  0.110386E+04  0.102063E+04  0.101840E+04  0.198792E+03  0.210468E+03  0.190240E+03
  0.513559E+00  0.000000E+00  0.768211E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.414058E+02  0.665542E+02  0.143654E+03  0.257172E+04  0.257186E+04  0.319317E+01  0.120217E+03  0.237949E+03  0.397199E+03  0.416507E+03  0.234509E+03  0.410599E+03  0.917893E+03  0.110385E+04  0.102068E+04  0.101835E+04  0.198875E+03  0.210385E+03  0.190245E+03
  0.505849E+00  0.000000E+00  0.757161E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.404738E+02  0.716889E+02  0.140126E+03  0.257185E+04  0.257198E+04  0.318137E+01  0.120167E+03  0.237806E+03  0.396882E+03  0.416414E+03  0.234442E+03  0.410681E+03  0.917982E+03  0.110385E+04  0.102079E+04  0.101825E+04  0.199051E+03  0.210211E+03  0.190254E+03
  0.507619E+00  0.000000E+00  0.767654E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.428205E+02  0.671709E+02  0.143034E+03  0.257172E+04  0.257186E+04  0.313437E+01  0.120192E+03  0.237887E+03  0.396930E+03  0.416388E+03  0.234507E+03  0.410611E+03  0.917897E+03  0.110386E+04  0.102069E+04  0.101835E+04  0.198884E+03  0.210378E+03  0.190244E+03
  0.506422E+00  0.000000E+00  0.763768E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.421149E+02  0.689091E+02  0.141923E+03  0.257177E+04  0.257190E+04  0.314596E+01  0.120181E+03  0.237851E+03  0.396887E+03  0.416387E+03  0.234483E+03  0.410638E+03  0.917928E+03  0.110385E+04  0.102073E+04  0.101831E+04  0.198946E+03  0.210316E+03  0.190247E+03
  0.518916E+00  0.000000E+00  0.779487E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.430368E+02  0.609604E+02  0.147014E+03  0.257159E+04  0.257173E+04  0.317806E+01  0.120257E+03  0.238070E+03  0.397410E+03  0.416555E+03  0.234576E+03  0.410520E+03  0.917806E+03  0.110387E+04  0.102058E+04  0.101845E+04  0.198695E+03  0.210564E+03  0.190235E+03
  0.511678E+00  0.000000E+00  0.775558E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.438213E+02  0.633654E+02  0.145400E+03  0.257163E+04  0.257177E+04  0.312766E+01  0.120221E+03  0.237974E+03  0.397090E+03  0.416426E+03  0.234554E+03  0.410555E+03  0.917835E+03  0.110386E+04  0.102061E+04  0.101842E+04  0.198757E+03  0.210503E+03  0.190238E+03
  0.512915E+00  0.000000E+00  0.762434E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.399632E+02  0.691110E+02  0.142073E+03  0.257179E+04  0.257193E+04  0.322317E+01  0.120205E+03  0.237908E+03  0.397188E+03  0.416527E+03  0.234474E+03  0.410637E+03  0.917940E+03  0.110385E+04  0.102074E+04  0.101830E+04  0.198967E+03  0.210293E+03  0.190250E+03
  0.508110E+00  0.000000E+00  0.740617E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.346470E+02  0.780956E+02  0.135732E+03  0.257207E+04  0.257221E+04  0.331368E+01  0.120148E+03  0.237725E+03  0.397039E+03  0.416561E+03  0.234336E+03  0.410788E+03  0.918127E+03  0.110383E+04  0.102096E+04  0.101809E+04  0.199315E+03  0.209945E+03  0.190271E+03
  0.508591E+00  0.000000E+00  0.741875E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.349086E+02  0.776043E+02  0.136117E+03  0.257205E+04  0.257219E+04  0.331062E+01  0.120152E+03  0.237738E+03  0.397056E+03  0.416563E+03  0.234344E+03  0.410779E+03  0.918115E+03  0.110383E+04  0.102095E+04  0.101810E+04  0.199295E+03  0.209965E+03  0.190269E+03
  0.506004E+00  0.000000E+00  0.731124E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.320162E+02  0.816173E+02  0.132909E+03  0.257220E+04  0.257234E+04  0.335403E+01  0.120122E+03  0.237644E+03  0.396974E+03  0.416579E+03  0.234274E+03  0.410857E+03  0.918215E+03  0.110383E+04  0.102106E+04  0.101799E+04  0.199465E+03  0.209793E+03  0.190280E+03
  0.511042E+00  0.000000E+00  0.738638E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.328718E+02  0.787506E+02  0.135362E+03  0.257210E+04  0.257225E+04  0.335988E+01  0.120156E+03  0.237742E+03  0.397180E+03  0.416633E+03  0.234322E+03  0.410797E+03  0.918145E+03  0.110383E+04  0.102098E+04  0.101807E+04  0.199346E+03  0.209913E+03  0.190273E+03
  0.505512E+00  0.000000E+00  0.734403E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.334115E+02  0.804587E+02  0.133811E+03  0.257215E+04  0.257229E+04  0.332626E+01  0.120126E+03  0.237660E+03  0.396940E+03  0.416548E+03  0.234296E+03  0.410835E+03  0.918184E+03  0.110383E+04  0.102103E+04  0.101803E+04  0.199413E+03  0.209846E+03  0.190277E+03
  0.503727E+00  0.000000E+00  0.753802E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.401361E+02  0.731457E+02  0.139067E+03  0.257189E+04  0.257202E+04  0.317995E+01  0.120153E+03  0.237764E+03  0.396796E+03  0.416392E+03  0.234422E+03  0.410706E+03  0.918011E+03  0.110384E+04  0.102083E+04  0.101822E+04  0.199105E+03  0.210157E+03  0.190256E+03
  0.496063E+00  0.000000E+00  0.743561E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.394826E+02  0.773871E+02  0.135757E+03  0.257201E+04  0.257213E+04  0.316216E+01  0.120105E+03  0.237626E+03  0.396484E+03  0.416302E+03  0.234358E+03  0.410786E+03  0.918099E+03  0.110384E+04  0.102093E+04  0.101812E+04  0.199267E+03  0.209995E+03  0.190265E+03
  0.502582E+00  0.000000E+00  0.745267E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.379857E+02  0.765202E+02  0.136660E+03  0.257200E+04  0.257213E+04  0.322213E+01  0.120134E+03  0.237700E+03  0.396772E+03  0.416421E+03  0.234368E+03  0.410765E+03  0.918085E+03  0.110384E+04  0.102091E+04  0.101813E+04  0.199240E+03  0.210021E+03  0.190265E+03
  0.502195E+00  0.000000E+00  0.762036E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.427743E+02  0.698710E+02  0.141143E+03  0.257178E+04  0.257192E+04  0.311233E+01  0.120161E+03  0.237799E+03  0.396701E+03  0.416311E+03  0.234474E+03  0.410655E+03  0.917942E+03  0.110385E+04  0.102074E+04  0.101830E+04  0.198973E+03  0.210289E+03  0.190248E+03
  0.509931E+00  0.000000E+00  0.749823E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.370666E+02  0.744644E+02  0.138424E+03  0.257195E+04  0.257209E+04  0.327277E+01  0.120171E+03  0.237801E+03  0.397092E+03  0.416541E+03  0.234395E+03  0.410724E+03  0.918045E+03  0.110384E+04  0.102087E+04  0.101818E+04  0.199168E+03  0.210092E+03  0.190262E+03
  0.508277E+00  0.000000E+00  0.766543E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.423591E+02  0.676121E+02  0.142796E+03  0.257174E+04  0.257187E+04  0.314815E+01  0.120193E+03  0.237886E+03  0.396963E+03  0.416408E+03  0.234500E+03  0.410617E+03  0.917906E+03  0.110385E+04  0.102070E+04  0.101834E+04  0.198901E+03  0.210360E+03  0.190245E+03
  0.512773E+00  0.000000E+00  0.758450E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.388378E+02  0.708085E+02  0.140991E+03  0.257184E+04  0.257198E+04  0.324735E+01  0.120197E+03  0.237883E+03  0.397194E+03  0.416548E+03  0.234449E+03  0.410663E+03  0.917972E+03  0.110384E+04  0.102078E+04  0.101826E+04  0.199031E+03  0.210230E+03  0.190254E+03
  0.504590E+00  0.000000E+00  0.749052E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.385022E+02  0.749848E+02  0.137837E+03  0.257195E+04  0.257208E+04  0.321958E+01  0.120148E+03  0.237743E+03  0.396851E+03  0.416438E+03  0.234391E+03  0.410737E+03  0.918051E+03  0.110384E+04  0.102088E+04  0.101817E+04  0.199180E+03  0.210081E+03  0.190261E+03
  0.506814E+00  0.000000E+00  0.742995E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.358930E+02  0.772378E+02  0.136313E+03  0.257203E+04  0.257217E+04  0.328347E+01  0.120147E+03  0.237728E+03  0.396972E+03  0.416520E+03  0.234352E+03  0.410774E+03  0.918105E+03  0.110384E+04  0.102094E+04  0.101811E+04  0.199277E+03  0.209984E+03  0.190268E+03
  0.508948E+00  0.000000E+00  0.749638E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.373218E+02  0.745785E+02  0.138304E+03  0.257195E+04  0.257209E+04  0.326325E+01  0.120167E+03  0.237790E+03  0.397047E+03  0.416523E+03  0.234394E+03  0.410726E+03  0.918047E+03  0.110384E+04  0.102087E+04  0.101818E+04  0.199171E+03  0.210090E+03  0.190262E+03
  0.503586E+00  0.000000E+00  0.751907E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.396383E+02  0.739049E+02  0.138544E+03  0.257191E+04  0.257205E+04  0.319046E+01  0.120149E+03  0.237751E+03  0.396796E+03  0.416400E+03  0.234410E+03  0.410719E+03  0.918027E+03  0.110384E+04  0.102085E+04  0.101820E+04  0.199135E+03  0.210127E+03  0.190258E+03
  0.507142E+00  0.000000E+00  0.750417E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.381278E+02  0.743439E+02  0.138391E+03  0.257194E+04  0.257207E+04  0.323849E+01  0.120161E+03  0.237777E+03  0.396962E+03  0.416481E+03  0.234399E+03  0.410724E+03  0.918040E+03  0.110384E+04  0.102086E+04  0.101818E+04  0.199159E+03  0.210103E+03  0.190260E+03
  0.499397E+00  0.000000E+00  0.742422E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.381267E+02  0.776991E+02  0.135664E+03  0.257203E+04  0.257216E+04  0.320567E+01  0.120116E+03  0.237651E+03  0.396637E+03  0.416375E+03  0.234350E+03  0.410789E+03  0.918110E+03  0.110384E+04  0.102094E+04  0.101811E+04  0.199286E+03  0.209976E+03  0.190267E+03
